Date,Adj Close,Close,High,Low,Open,Volume,Return,Log_Return,Volatility_20,SMA_20,SMA_50,Momentum_20,Volume_Change,Drawdown,Regime,Raw_State
2020-10-07,11738.849609375,11738.849609375,11763.0498046875,11629.349609375,11679.25,513400,0.0065551872847253,0.0065337954785306,0.2019645943550831,11359.50244140625,11335.94697265625,0.0372437023285769,-0.0855005343783398,-0.050431570594664,2,0
2020-10-08,11834.599609375,11834.599609375,11905.7001953125,11791.150390625,11835.400390625,608800,0.0081566766068399,0.0081235907124039,0.2021183443171727,11387.332421875,11348.58197265625,0.0493526874778329,0.1858200233735878,-0.0426862479999399,2,0
2020-10-09,11914.2001953125,11914.2001953125,11938.599609375,11805.2001953125,11852.0498046875,611100,0.0067260903253916,0.0067035711010205,0.1972910286990091,11410.579931640625,11364.82296875,0.0406096639790816,0.0037779237844941,-0.036247269234248,2,0
2020-10-12,11930.9501953125,11930.9501953125,12022.0498046875,11867.2001953125,11973.5498046875,522600,0.0014058853909966,0.0014048980594053,0.1972877367573363,11433.904931640624,11381.97296875,0.0406910049808353,-0.1448208149239077,-0.0348923433495312,2,0
2020-10-13,11934.5,11934.5,11988.2001953125,11888.900390625,11934.650390625,458300,0.0002975290843887,0.0002974848313881,0.1968020822604631,11458.62744140625,11402.8309765625,0.04322098275393,-0.1230386528893991,-0.0346051957521114,2,0
2020-10-14,11971.0498046875,11971.0498046875,11997.2001953125,11822.150390625,11917.400390625,569200,0.0030625333853533,0.0030578533826602,0.1959583144104085,11481.08994140625,11420.34697265625,0.038991304103134,0.241981234998909,-0.0316486419340555,2,0
2020-10-15,11680.349609375,11680.349609375,12025.4501953125,11661.2998046875,12023.4501953125,608900,-0.0242836008583533,-0.0245833094439902,0.2160509197408456,11484.879931640626,11431.92095703125,0.0065319039483016,0.069747013352073,-0.0551636998039734,2,0
2020-10-16,11762.4501953125,11762.4501953125,11789.75,11667.849609375,11727.400390625,555800,0.007028949362235,0.0070043614485633,0.215135474385227,11497.1974609375,11443.166953125,0.0213918422290262,-0.0872064378387256,-0.0485224932942939,2,0
2020-10-19,11873.0498046875,11873.0498046875,11898.25,11820.400390625,11879.2001953125,541400,0.0094027696218492,0.0093588387501093,0.2169605160354853,11515.60244140625,11456.346953125,0.0319948894281154,-0.025908600215905,-0.0395759694983685,2,0
2020-10-20,11896.7998046875,11896.7998046875,11949.25,11837.25,11861.0,453600,0.0020003285078973,0.0019983305148122,0.1976928356889955,11547.91494140625,11468.87994140625,0.0574416371838772,-0.162172146287403,-0.0376548059304865,2,0
2020-10-21,11937.650390625,11937.650390625,12018.650390625,11775.75,11958.5498046875,623700,0.0034337457642519,0.0034278639199247,0.1930140552567059,11587.11494140625,11481.18294921875,0.0702908888608322,0.375,-0.034350357196602,2,0
2020-10-22,11896.4501953125,11896.4501953125,11939.5498046875,11823.4501953125,11890.0,544900,-0.0034512817819539,-0.0034572511936285,0.1936385927723588,11625.344970703123,11492.9439453125,0.0686858530044791,-0.1263427930094597,-0.0376830862165598,2,0
2020-10-23,11930.349609375,11930.349609375,11974.5498046875,11908.75,11957.900390625,502300,0.0028495402835257,0.002845488039808,0.1492905877651995,11681.5849609375,11505.54193359375,0.1040946388678487,-0.0781794824738484,-0.0349409254052157,2,0
2020-10-26,11767.75,11767.75,11942.849609375,11711.7001953125,11937.400390625,519800,-0.0136290733045432,-0.0137228017193982,0.1483674953298965,11717.4599609375,11517.32892578125,0.064930657677428,0.0348397372088393,-0.0480937862760827,2,0
2020-10-27,11889.400390625,11889.400390625,11899.0498046875,11723.0,11807.099609375,616300,0.0103376083469652,0.0102845406889033,0.1431932101721342,11750.552490234377,11530.17494140625,0.0589487998228408,0.1856483262793382,-0.0382533526555622,2,0
2020-10-28,11729.599609375,11729.599609375,11929.400390625,11684.849609375,11922.599609375,704000,-0.0134406089457635,-0.0135317515260312,0.1543045032802786,11775.912451171876,11537.05994140625,0.0451952524500645,0.1423008275190653,-0.0511798132474181,2,0
2020-10-29,11670.7998046875,11670.7998046875,11744.150390625,11606.4501953125,11633.2998046875,555000,-0.0050129421843609,-0.0050255491286022,0.1564265984519982,11797.074951171877,11542.3079296875,0.0376304179443247,-0.2116477272727273,-0.0559361939869633,2,0
2020-10-30,11642.400390625,11642.400390625,11748.9501953125,11535.4501953125,11678.4501953125,553700,-0.0024333734223676,-0.0024363388871728,0.1491155960716924,11808.3474609375,11548.91193359375,0.0197469719544773,-0.0023423423423423,-0.0582334537615347,2,0
2020-11-02,11669.150390625,11669.150390625,11725.650390625,11557.400390625,11697.349609375,568400,0.0022976361491175,0.0022950006194009,0.1472047149074315,11816.6375,11554.86294921875,0.0144132610830913,0.0265486725663717,-0.0560696169008677,2,0
2020-11-03,11813.5,11813.5,11836.2001953125,11723.2998046875,11734.4501953125,674300,0.0123701901631991,0.0122943045330826,0.1455985855734804,11824.19248046875,11561.8039453125,0.0129561328983751,0.1863124560168896,-0.0443930185611101,2,0
2020-11-04,11908.5,11908.5,11929.650390625,11756.400390625,11783.349609375,667300,0.008041647267956,0.0080094855297475,0.1464819248771991,11832.675,11570.5289453125,0.0144520456663412,-0.0103811359928814,-0.0367083642895822,2,0
2020-11-05,12120.2998046875,12120.2998046875,12131.099609375,12027.599609375,12062.400390625,632500,0.0177855989156905,0.0176292858444438,0.156406327764206,11846.960009765626,11581.94294921875,0.0241410951567957,-0.0521504570657874,-0.0195756456179972,2,0
2020-11-06,12263.5498046875,12263.5498046875,12280.400390625,12131.849609375,12156.650390625,576800,0.0118190145712895,0.0117497155151759,0.1597543095372968,11864.427490234377,11596.0289453125,0.0293221201295952,-0.0880632411067193,-0.0079879958875092,2,0
2020-11-09,12461.0498046875,12461.0498046875,12474.0498046875,12367.349609375,12399.400390625,553400,0.0161046355374614,0.0159763315871394,0.1678727088249184,11890.932470703125,11612.29794921875,0.0444306279631665,-0.0405686546463245,0.0,2,0
2020-11-10,12631.099609375,12631.099609375,12643.900390625,12475.25,12556.400390625,847500,0.0136465071043638,0.0135542320664769,0.1724408550759869,11925.762451171877,11637.16994140625,0.0583685625183292,0.5314419949403686,0.0,2,0
2020-11-11,12749.150390625,12749.150390625,12769.75,12571.099609375,12680.599609375,880500,0.0093460415087203,0.0093026374903675,0.1739652080630389,11964.66748046875,11662.74794921875,0.0649985254954681,0.0389380530973451,0.0,2,0
2020-11-12,12690.7998046875,12690.7998046875,12741.150390625,12624.849609375,12702.150390625,622000,-0.0045768215253314,-0.0045873272404132,0.1435001016670319,12015.189990234376,11685.8639453125,0.0865085574580304,-0.2935831913685406,-0.0045768215253314,2,0
2020-11-13,12719.9501953125,12719.9501953125,12735.9501953125,12607.7001953125,12659.7001953125,513900,0.0022969703307613,0.0022943363271255,0.1432305408284855,12063.064990234376,11709.7139453125,0.0814031076944816,-0.1737942122186495,-0.0022903640178228,2,0
2020-11-17,12874.2001953125,12874.2001953125,12934.0498046875,12797.099609375,12932.5,707700,0.0121266198083733,0.0120536814263418,0.1448992242535534,12113.122509765624,11740.52095703125,0.0843212491393528,0.3771161704611792,0.0,2,0
2020-11-18,12938.25,12938.25,12948.849609375,12819.349609375,12860.099609375,731300,0.0049750511655721,0.0049627164920273,0.1447251094264798,12165.19501953125,11772.1849609375,0.0875403648384631,0.0333474636145258,0.0,2,0
2020-11-19,12771.7001953125,12771.7001953125,12963.0,12745.75,12839.5,768800,-0.0128726686134137,-0.0129562393724881,0.1570397905635852,12206.897509765626,11801.27197265625,0.0698671662677024,0.0512785450567483,-0.0128726686134137,2,0
2020-11-20,12859.0498046875,12859.0498046875,12892.4501953125,12730.25,12813.400390625,664000,0.0068393094137191,0.0068160274319264,0.1553349958761033,12255.027490234375,11832.89296875,0.0809148606156724,-0.1363163371488033,-0.0061213993633219,2,0
2020-11-23,12926.4501953125,12926.4501953125,12968.849609375,12825.7001953125,12960.2998046875,633100,0.005241475198302,0.0052277864790618,0.1553526287549118,12304.83251953125,11862.43697265625,0.0834929921210987,-0.0465361445783132,-0.0009120093279616,2,0
2020-11-24,13055.150390625,13055.150390625,13079.099609375,12978.0,13002.599609375,571900,0.0099563448098976,0.0099071069585315,0.1416159210163881,12369.2025390625,11894.2509765625,0.1094007257653333,-0.0966671931764334,0.0,2,0
2020-11-25,12858.400390625,12858.400390625,13145.849609375,12833.650390625,13130.0,679000,-0.0150706804680923,-0.0151853972050902,0.1574407685643188,12417.6525390625,11922.61798828125,0.0815011664309053,0.1872705018359852,-0.0150706804680923,2,0
2020-11-26,12987.0,12987.0,13018.0,12790.400390625,12906.4501953125,549800,0.0100012136399767,0.0099515324761854,0.1444523221705407,12480.52255859375,11951.9219921875,0.107198918334775,-0.1902798232695139,-0.0052201919231769,2,0
2020-11-27,12968.9501953125,12968.9501953125,13035.2998046875,12914.2998046875,13012.0498046875,1162400,-0.0013898363507738,-0.0013908030691388,0.1416244012539553,12545.430078125,11979.21,0.1112306279217989,1.11422335394689,-0.0066027730614578,2,0
2020-12-01,13109.0498046875,13109.0498046875,13128.400390625,12962.7998046875,13062.2001953125,583600,0.0108026946873185,0.0107447624239941,0.1398246472060138,12618.762548828125,12011.06900390625,0.1259748303488612,-0.4979353062629044,0.0,0,0
2020-12-02,13113.75,13113.75,13128.5,12983.5498046875,13121.400390625,717700,0.0003585458429504,0.0003584815807498,0.1406592864233974,12690.992529296876,12043.245,0.1237964685531511,0.2297806716929404,0.0,0,0
2020-12-03,13133.900390625,13133.900390625,13216.599609375,13107.900390625,13215.2998046875,713700,0.00153658492994,0.0015354055912646,0.1392848457412269,12757.012548828125,12080.91201171875,0.1117704651987132,-0.0055733593423435,0.0,0,0
2020-12-04,13258.5498046875,13258.5498046875,13280.0498046875,13152.849609375,13177.400390625,640500,0.0094906623588735,0.0094459089596483,0.1397483226036646,12824.5150390625,12123.01,0.1133685858577906,-0.1025641025641025,0.0,0,0
2020-12-07,13355.75,13355.75,13366.650390625,13241.9501953125,13264.849609375,591700,0.0073311332494399,0.0073043911126538,0.1323445205203009,12886.287548828124,12167.4880078125,0.1019323131623106,-0.0761904761904761,0.0,0,0
2020-12-08,13392.9501953125,13392.9501953125,13435.4501953125,13311.0498046875,13393.849609375,543200,0.0027853318093331,0.0027814599606117,0.1299532817737315,12942.757568359377,12219.236015625,0.0920940843892776,-0.081967213114754,0.0,0,0
2020-12-09,13529.099609375,13529.099609375,13548.900390625,13449.599609375,13458.099609375,502600,0.0101657522858669,0.0101144285625281,0.1245853593588102,12996.16005859375,12268.8130078125,0.0857110613815002,-0.074742268041237,0.0,0,0
2020-12-10,13478.2998046875,13478.2998046875,13503.5498046875,13399.2998046875,13488.5,553400,-0.0037548548058806,-0.0037619219695161,0.1223207408022744,13038.520068359376,12313.8280078125,0.0670725607043503,0.1010744130521288,-0.0037548548058806,0,0
2020-12-11,13513.849609375,13513.849609375,13579.349609375,13402.849609375,13512.2998046875,787700,0.0026375585350264,0.0026340862816878,0.1202135595999263,13076.755029296875,12359.6569921875,0.0599804061698352,0.4233827249728947,-0.0011271999201951,1,1
2020-12-14,13558.150390625,13558.150390625,13597.5,13472.4501953125,13571.4501953125,558400,0.0032781762806703,0.0032728147749187,0.1169017880118176,13120.12255859375,12405.86900390625,0.0683448324208166,-0.2911006728449917,0.0,1,1
2020-12-15,13567.849609375,13567.849609375,13589.650390625,13447.0498046875,13547.2001953125,497600,0.0007153791977927,0.0007151234360649,0.1172169394176144,13162.517529296874,12448.8869921875,0.0666590199680943,-0.1088825214899713,0.0,1,1
2020-12-16,13682.7001953125,13682.7001953125,13692.349609375,13606.4501953125,13663.099609375,462200,0.008464907059269,0.0084292806418641,0.1142657938924435,13202.942529296875,12492.47400390625,0.0628000176892056,-0.0711414790996785,0.0,1,1
2020-12-17,13740.7001953125,13740.7001953125,13773.25,13673.5498046875,13713.5498046875,416000,0.0042389293905504,0.0042299704380164,0.1141322426120399,13243.0650390625,12534.04,0.0620215404179467,-0.0999567286888792,0.0,1,1
2020-12-18,13760.5498046875,13760.5498046875,13772.849609375,13658.599609375,13764.400390625,519400,0.0014445849987885,0.0014435425896574,0.0976762169558011,13292.50751953125,12574.47400390625,0.077425056511891,0.2485576923076922,0.0,1,1
2020-12-21,13328.400390625,13328.400390625,13777.5,13131.4501953125,13741.900390625,687300,-0.0314049525779333,-0.0319086621563026,0.1589473115779557,13315.975048828124,12604.35001953125,0.0364996320152992,0.3232576049287639,-0.0314049525779333,0,0
2020-12-22,13466.2998046875,13466.2998046875,13492.0498046875,13192.900390625,13373.650390625,696200,0.0103462838766079,0.0102931274150866,0.1613974009169277,13342.967529296877,12635.39201171875,0.0417631755987242,0.0129492215917357,-0.0213835932558279,0,0
2020-12-23,13601.099609375,13601.099609375,13619.4501953125,13432.2001953125,13473.5,458700,0.0100101591857162,0.0099603894022997,0.1614319298003801,13370.264990234376,12668.795,0.0418186847653665,-0.3411376041367423,-0.0115874872425651,0,0
2020-12-24,13749.25,13749.25,13771.75,13626.900390625,13672.150390625,471400,0.0108925303747413,0.010833634066335,0.1506511419809164,13414.807470703125,12705.09,0.0692815266527642,0.0276869413560061,-0.0008211739245804,0,0
2020-12-28,13873.2001953125,13873.2001953125,13885.2998046875,13811.5498046875,13815.150390625,403600,0.0090150513891666,0.0089746583951646,0.1501223134163035,13459.11748046875,12743.1330078125,0.0682374832765457,-0.1438268985999151,0.0,0,0
2020-12-29,13932.599609375,13932.599609375,13967.599609375,13859.900390625,13910.349609375,439600,0.0042815942411449,0.0042724542962582,0.1491176348848935,13507.299951171875,12788.1780078125,0.0743043499705011,0.089197224975223,0.0,0,0
2020-12-30,13981.9501953125,13981.9501953125,13997.0,13864.9501953125,13980.900390625,380700,0.0035420946069744,0.0035358361641822,0.1467020249424716,13550.944970703124,12832.5680078125,0.0665876172285859,-0.1339854413102821,0.0,0,1
2020-12-31,13981.75,13981.75,14024.849609375,13936.4501953125,13970.0,452400,-1.4318125132972703e-05,-1.4318227638304822e-05,0.146804511800375,13594.344970703123,12874.74201171875,0.0661900676770566,0.1883372734436563,-1.4318125132972703e-05,2,0
2021-01-01,14018.5,14018.5,14049.849609375,13991.349609375,13996.099609375,358100,0.0026284263414808,0.0026249780699946,0.1466911038122638,13638.574951171877,12917.176015625,0.0673523921352736,-0.2084438549955791,0.0,0,1
2021-01-04,14132.900390625,14132.900390625,14147.9501953125,13953.75,14104.349609375,495000,0.0081606727271106,0.0081275544934744,0.1460267736104713,13682.29248046875,12961.081015625,0.0659461704950852,0.3822954481988272,0.0,2,0
2021-01-05,14199.5,14199.5,14215.599609375,14048.150390625,14075.150390625,492500,0.0047123808655142,0.0047013123578649,0.1453454997266563,13724.47998046875,13007.14201171875,0.0631750369690957,-0.005050505050505,0.0,0,1
2021-01-06,14146.25,14146.25,14244.150390625,14039.900390625,14240.9501953125,632300,-0.0037501320469031,-0.0037571814216639,0.1473527821198478,13762.144970703124,13051.46001953125,0.0562459946241831,0.2838578680203045,-0.0037501320469031,2,0
2021-01-07,14137.349609375,14137.349609375,14256.25,14123.099609375,14253.75,559200,-0.000629169612088,-0.0006293676223474,0.1451360142210411,13792.557470703125,13098.85201171875,0.0449586459972926,-0.1156096789498656,-0.0043769421898658,0,1
2021-01-08,14347.25,14347.25,14367.2998046875,14221.650390625,14258.400390625,613500,0.014847223590326,0.0147380825344641,0.1498386997986206,13836.00498046875,13148.00900390625,0.0644703121242558,0.0971030042918454,0.0,2,0
2021-01-11,14484.75,14484.75,14498.2001953125,14383.099609375,14474.0498046875,672900,0.0095837181341371,0.0095380856285503,0.1515338922079235,13884.55,13203.11201171875,0.0718448420464479,0.0968215158924206,0.0,0,1
2021-01-12,14563.4501953125,14563.4501953125,14590.650390625,14432.849609375,14473.7998046875,929600,0.0054333140242324,0.0054186068221036,0.1516883832927421,13934.814990234376,13260.96501953125,0.0741472675640646,0.3814831327091692,0.0,2,0
2021-01-13,14564.849609375,14564.849609375,14653.349609375,14435.7001953125,14639.7998046875,874000,9.609083312889231e-05,9.608621670051524e-05,0.1518590717934282,13984.664990234374,13319.41400390625,0.0734825361943207,-0.0598106712564543,0.0,0,1
2021-01-14,14595.599609375,14595.599609375,14617.7998046875,14471.5,14550.0498046875,620200,0.002111247340323,0.0021090217895653,0.1508167616987097,14030.3099609375,13377.94298828125,0.0667192440842376,-0.2903890160183067,0.0,2,0
2021-01-15,14433.7001953125,14433.7001953125,14617.4501953125,14357.849609375,14594.349609375,789600,-0.0110923441582015,-0.0111543229606527,0.1591210043783351,14064.9599609375,13430.3469921875,0.0504341110823747,0.2731376975169299,-0.0110923441582015,0,1
2021-01-18,14281.2998046875,14281.2998046875,14459.150390625,14222.7998046875,14453.2998046875,762000,-0.0105586501425666,-0.010614788200058,0.1657611522841334,14090.9974609375,13477.80298828125,0.037843691377986,-0.0349544072948327,-0.0215338741195407,2,0
